Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-29 00:00:00-04:00,115.86549377441406,115.86549377441406,115.86549377441406,115.86549377441406,0,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,115.76616668701172,115.76616668701172,115.76616668701172,115.76616668701172,0,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,116.75944519042969,116.75944519042969,116.75944519042969,116.75944519042969,0,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,117.03755950927734,117.03755950927734,117.03755950927734,117.03755950927734,0,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,116.9978256225586,116.9978256225586,116.9978256225586,116.9978256225586,0,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,118.29901123046875,118.29901123046875,118.29901123046875,118.29901123046875,0,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,118.19969177246094,118.19969177246094,118.19969177246094,118.19969177246094,0,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,118.24935150146484,118.24935150146484,118.24935150146484,118.24935150146484,0,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,118.48773956298828,118.48773956298828,118.48773956298828,118.48773956298828,0,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,119.07376861572266,119.07376861572266,119.07376861572266,119.07376861572266,0,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,120.07697296142578,120.07697296142578,120.07697296142578,120.07697296142578,0,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,120.36502838134766,120.36502838134766,120.36502838134766,120.36502838134766,0,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,119.85845184326172,119.85845184326172,119.85845184326172,119.85845184326172,0,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,120.96099090576172,120.96099090576172,120.96099090576172,120.96099090576172,0,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,121.30863189697266,121.30863189697266,121.30863189697266,121.30863189697266,0,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,120.81199645996094,120.81199645996094,120.81199645996094,120.81199645996094,0,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,120.52999877929688,120.52999877929688,120.52999877929688,120.52999877929688,0,0.818,0.0,0.0
2024-06-24 00:00:00-04:00,120.30999755859375,120.30999755859375,120.30999755859375,120.30999755859375,0,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,120.48999786376953,120.48999786376953,120.48999786376953,120.48999786376953,0,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,120.66000366210938,120.66000366210938,120.66000366210938,120.66000366210938,0,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,120.83999633789062,120.83999633789062,120.83999633789062,120.83999633789062,0,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,120.47000122070312,120.47000122070312,120.47000122070312,120.47000122070312,0,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,0,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,121.75,121.75,121.75,121.75,0,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,122.33000183105469,122.33000183105469,122.33000183105469,122.33000183105469,0,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,122.62999725341797,122.62999725341797,122.62999725341797,122.62999725341797,0,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,122.75,122.75,122.75,122.75,0,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,124.31999969482422,124.31999969482422,124.31999969482422,124.31999969482422,0,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,123.41999816894531,123.41999816894531,123.41999816894531,123.41999816894531,0,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,124.20999908447266,124.20999908447266,124.20999908447266,124.20999908447266,0,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,124.55999755859375,124.55999755859375,124.55999755859375,124.55999755859375,0,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,125.66999816894531,125.66999816894531,125.66999816894531,125.66999816894531,0,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,123.7699966430664,123.7699966430664,123.7699966430664,123.7699966430664,0,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,122.52999877929688,122.52999877929688,122.52999877929688,122.52999877929688,0,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,121.61000061035156,121.61000061035156,121.61000061035156,121.61000061035156,0,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,122.61000061035156,122.61000061035156,122.61000061035156,122.61000061035156,0,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,122.29000091552734,122.29000091552734,122.29000091552734,122.29000091552734,0,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,119.9000015258789,119.9000015258789,119.9000015258789,119.9000015258789,0,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,119.72000122070312,119.72000122070312,119.72000122070312,119.72000122070312,0,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,120.9800033569336,120.9800033569336,120.9800033569336,120.9800033569336,0,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,0,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,120.54000091552734,120.54000091552734,120.54000091552734,120.54000091552734,0,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,122.19000244140625,122.19000244140625,122.19000244140625,122.19000244140625,0,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,0,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,119.16999816894531,119.16999816894531,119.16999816894531,119.16999816894531,0,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,115.9000015258789,115.9000015258789,115.9000015258789,115.9000015258789,0,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953,0,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,115.80000305175781,115.80000305175781,115.80000305175781,115.80000305175781,0,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,118.33999633789062,118.33999633789062,118.33999633789062,118.33999633789062,0,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,118.86000061035156,118.86000061035156,118.86000061035156,118.86000061035156,0,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,118.66000366210938,118.66000366210938,118.66000366210938,118.66000366210938,0,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,120.36000061035156,120.36000061035156,120.36000061035156,120.36000061035156,0,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,120.75,120.75,120.75,120.75,0,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,0,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,122.93000030517578,122.93000030517578,122.93000030517578,122.93000030517578,0,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,123.9000015258789,123.9000015258789,123.9000015258789,123.9000015258789,0,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,123.83999633789062,123.83999633789062,123.83999633789062,123.83999633789062,0,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,124.5199966430664,124.5199966430664,124.5199966430664,124.5199966430664,0,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,123.55000305175781,123.55000305175781,123.55000305175781,123.55000305175781,0,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,124.86000061035156,124.86000061035156,124.86000061035156,124.86000061035156,0,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,124.68000030517578,124.68000030517578,124.68000030517578,124.68000030517578,0,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,124.68000030517578,124.68000030517578,124.68000030517578,124.68000030517578,0,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,124.04000091552734,124.04000091552734,124.04000091552734,124.04000091552734,0,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,124.04000091552734,124.04000091552734,124.04000091552734,124.04000091552734,0,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,125.18000030517578,125.18000030517578,125.18000030517578,125.18000030517578,0,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,122.55000305175781,122.55000305175781,122.55000305175781,122.55000305175781,0,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,121.97000122070312,121.97000122070312,121.97000122070312,121.97000122070312,0,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,121.30000305175781,121.30000305175781,121.30000305175781,121.30000305175781,0,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,119.55999755859375,119.55999755859375,119.55999755859375,119.55999755859375,0,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,120.58999633789062,120.58999633789062,120.58999633789062,120.58999633789062,0,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,120.94000244140625,120.94000244140625,120.94000244140625,120.94000244140625,0,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,0,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,122.9800033569336,122.9800033569336,122.9800033569336,122.9800033569336,0,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,123.83999633789062,123.83999633789062,123.83999633789062,123.83999633789062,0,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,123.91999816894531,123.91999816894531,123.91999816894531,123.91999816894531,0,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,123.97000122070312,123.97000122070312,123.97000122070312,123.97000122070312,0,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,123.73999786376953,123.73999786376953,123.73999786376953,123.73999786376953,0,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,125.88999938964844,125.88999938964844,125.88999938964844,125.88999938964844,0,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,125.41000366210938,125.41000366210938,125.41000366210938,125.41000366210938,0,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,125.6500015258789,125.6500015258789,125.6500015258789,125.6500015258789,0,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,126.36000061035156,126.36000061035156,126.36000061035156,126.36000061035156,0,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,0,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,126.75,126.75,126.75,126.75,0,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,126.5199966430664,126.5199966430664,126.5199966430664,126.5199966430664,0,0.0,0.0,0.0
